team,year,conf_wins,conf_losses,wins,losses,major_wins,major_losses,mid_major_wins,mid_major_losses,o_reb_rate,d_reb_rate,off_rating,def_rating,net_rating,sos_off,sos_def,sos_net,to_rate_off,to_rate_def,steal_rate,opp_steal_rate,pace,ftf,ftf_opp,conference,conf_avg_net,At-Large,DNQ,prob,max_prob,projected_champ,desc,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_16,pred_seed,rank
Iona,2022,16,2,24,5,1,1,0,1,0.3107721639656816,0.7090395480225988,107.31108930323848,97.15267550319096,10.158413800047512,99.18390595173368,102.4298066252232,3.245900673489474,0.1710007880220646,0.2,0.09613869188337272,0.0937007874015748,70.01379310344828,0.27602674307545366,0.2476007677543186,MAAC,1.3783937682768395,0.276,0.724,0.53,0.53,1,In,0.006,0.022,0.066,0.026,0.038,0.084,0.032,0.056,0.05,0.024,0.094,0.122,0.22,0.096,0.046,0.018,13,54
Furman,2022,12,6,19,11,1,2,0,0,0.2824427480916031,0.7225433526011561,115.68907963757748,102.34561991383435,13.343459723743123,102.42730137725552,104.9775281382646,2.5502267610090734,0.14346712211784798,0.2032590051457976,0.1263877028181042,0.08404802744425385,65.05555555555556,0.16191352345906165,0.18597560975609756,Southern,4.072073175127249,0.084,0.916,0.44,0.44,1,In,0.006,0.006,0.006,0.02,0.016,0.046,0.044,0.04,0.066,0.048,0.132,0.034,0.164,0.118,0.146,0.108,13,55
Vermont,2022,16,1,23,5,0,2,2,0,0.23803967327887984,0.8100102145045965,113.9819245082403,94.65891062929668,19.323013878943627,100.88111288542773,100.17508824305492,-0.7060246423728107,0.16326530612244897,0.16463414634146342,0.0836734693877551,0.08434959349593496,65.33333333333333,0.21549636803874092,0.1408284023668639,Am. East,0.6794923294159361,0.222,0.778,0.57,0.57,1,In,0.004,0.012,0.006,0.004,0.016,0.006,0.016,0.066,0.01,0.012,0.138,0.214,0.374,0.074,0.034,0.014,13,56
Texas State,2022,12,3,17,6,0,2,0,1,0.3202380952380952,0.7212741751990899,108.7799315849487,96.12756264236904,12.65236894257967,102.17805687511267,100.42930517711945,-1.748751697993255,0.19901477832512315,0.2200392927308448,0.10147783251231528,0.09332023575638508,63.4375,0.25833333333333336,0.23815309842041313,Sun Belt,4.340033953158121,0.002,0.998,0.29,0.29,1,In,0,0,0,0.004,0,0.006,0.008,0.024,0.002,0,0.036,0.142,0.304,0.134,0.248,0.092,13,57
UC Irvine,2022,9,4,12,8,0,1,3,2,0.3128491620111732,0.7412060301507538,101.03305785123966,90.4233171408744,10.609740710365273,99.55487555138926,98.17323333577151,-1.3816422156177368,0.20785219399538107,0.175968992248062,0.08237105465742879,0.09689922480620156,64.95,0.23404255319148937,0.22929936305732485,Big West,1.6217557638980806,0.026,0.974,0.25,0.25,1,In,0,0,0,0.002,0.004,0,0.002,0.006,0.014,0.018,0.036,0.064,0.272,0.154,0.166,0.262,13,58
New Mexico State,2022,10,3,17,5,1,0,3,2,0.3365591397849462,0.7509727626459144,107.7483099323973,95.09043927648578,12.657870655911523,101.24680842145035,101.03439291263535,-0.21241550881499904,0.21237585943468296,0.1738800303720577,0.06875477463712758,0.10022779043280182,68.7448275862069,0.2662276575729069,0.2149866190900981,WAC,3.304542578889833,0.048,0.952,0.23,0.23,1,In,0.002,0.002,0,0.004,0.006,0.02,0.012,0.02,0.01,0.006,0.11,0.124,0.216,0.228,0.164,0.076,14,59
Towson,2022,15,3,24,7,0,2,2,1,0.3638151425762045,0.7356870229007634,112.75233874938452,97.29862475442044,15.45371399496409,102.375418192874,102.35815660069925,-0.01726159217475521,0.18100358422939067,0.196420581655481,0.110663082437276,0.07203579418344519,65.4065934065934,0.24343798250128668,0.22880434782608697,CAA,0.9453308865256203,0.076,0.924,0.48,0.48,1,In,0,0.002,0,0.004,0.01,0.012,0.008,0.03,0.01,0.006,0.036,0.146,0.324,0.328,0.07,0.014,14,60
Wagner,2022,13,3,18,5,0,2,1,0,0.34461910519951633,0.7322074788902292,108.35336538461536,94.43772672309552,13.91563866151985,104.98301426234704,96.43054399248246,-8.552470269864576,0.1417910447761194,0.18461538461538465,0.09701492537313432,0.05384615384615385,67,0.2956521739130435,0.23423423423423423,NEC,-2.930418382726056,0.024,0.976,0.46,0.46,1,In,0.004,0,0,0.002,0.014,0.01,0,0.004,0,0.002,0.032,0.118,0.126,0.13,0.304,0.254,15,61
Colgate,2022,16,2,19,11,1,3,0,0,0.2694198623402163,0.7555970149253731,110.62778052397432,101.08749382105783,9.540286702916475,102.22147796935992,101.71096695479196,-0.5105110145679731,0.180349932705249,0.15775401069518716,0.07940780619111709,0.10561497326203208,66.78651685393258,0.1918876755070203,0.1901840490797546,Patriot,-2.0064311828501147,0.012,0.988,0.42,0.42,1,In,0,0,0,0,0.008,0.004,0.008,0.002,0,0.002,0.022,0.028,0.172,0.174,0.31,0.27,15,62
Weber State,2022,13,6,16,10,0,1,2,3,0.2064650677789364,0.7553398058252427,108.70998116760828,98.4171322160149,10.29284895159337,103.123924591534,100.50116842124562,-2.622756170288392,0.15881147540983606,0.2224469160768453,0.11372950819672133,0.07077856420626896,69.71428571428572,0.30440414507772023,0.18272841051314145,Big Sky,1.0149216751869312,0.006,0.994,0.36,0.36,1,In,0.002,0.002,0,0,0.006,0.012,0,0.004,0.008,0.002,0.02,0.064,0.136,0.114,0.314,0.316,16,63
Oakland,2022,12,7,17,11,1,3,1,1,0.3213939980638916,0.6626281453867661,108.59903381642512,99.27745664739884,9.321577169026284,102.57189357355664,100.6901932896428,-1.881700283913807,0.17614424410540916,0.2263630089717046,0.14147018030513175,0.087646652864044175,68.66666666666666,0.28119935170178284,0.13968253968253969,Horizon,-0.7101564204567126,0.026,0.974,0.3,0.3,1,In,0.002,0,0.002,0,0.004,0.004,0,0.008,0.002,0.004,0.024,0.01,0.06,0.144,0.316,0.42,16,64
Liberty,2022,12,4,18,10,1,2,2,1,0.2323869610935857,0.7769516728624535,113.12195121951218,96.8431277319087,16.27882348760349,102.22522375206394,99.78625286198738,-2.438970890076599,0.17663656884875847,0.1765695067264574,0.08577878103837472,0.09809417040358744,65.02752293577981,0.213225371120108,0.21677852348993287,ASUN,3.5290070390184574,0.028,0.972,0.38,0.38,1,In,0,0.002,0,0.002,0.016,0.01,0.002,0.008,0.004,0.002,0.038,0.094,0.224,0.114,0.238,0.246,16,65
Norfolk State,2022,10,2,16,6,0,1,1,2,0.29294117647058826,0.7384615384615385,106.16515837104072,91.0061832490163,15.158975122024415,102.03316895883208,92.56963890162108,-9.46353005721097,0.19080068143100512,0.19243792325056433,0.10051107325383304,0.0716704288939052,70.44,0.2549965541006203,0.2216142270861833,MEAC,1.0946107008091417,0.012,0.988,0.49,0.49,1,In,0,0.002,0,0,0.004,0.012,0.002,0.006,0.004,0.004,0.026,0.068,0.082,0.212,0.26,0.318,16,66
New Orleans,2022,11,4,13,11,0,3,0,1,0.2580299785867238,0.696913002806361,103.16049382716052,97.77448071216617,5.386013114994341,101.96969262391733,99.49292721734788,-2.4767654065694336,0.192425167990226,0.20736196319018405,0.10384850335980451,0.09325153374233128,74.4090909090909,0.2789272030651341,0.21755162241887904,Southland,0.7019840359137088,0,1,0.32,0.32,1,In,0,0,0,0.002,0,0,0,0.002,0,0,0,0.002,0.026,0.042,0.14,0.786,16,67
Southern,2022,9,5,13,12,0,3,2,2,0.27074235807860264,0.6864608076009501,102.09718670076728,95.94247560349255,6.154711097274713,102.25506115530357,96.02181424428998,-6.233246911013574,0.2027804410354746,0.26396917148362237,0.1457334611697028,0.09296724470134876,71.62231759656652,0.23916913946587537,0.3165562913907285,SWAC,-8.534924700116193,0.004,0.996,0.42,0.42,1,In,0,0,0,0,0,0.002,0,0,0.002,0.002,0.012,0.002,0.03,0.1,0.212,0.638,16,68
